time,0
2010-07-31,0.18257770978928614
2011-07-31,0.21352536531700206
2012-07-31,0.24294732462692425
2013-07-31,0.27366138174522914
2014-07-31,0.3047641946718119
2015-07-31,0.33712863830990397
2016-07-31,0.36992187775641916
2017-07-31,0.40396831552525175
2018-07-31,0.43916135252085164
2019-07-31,0.4741164136049997
2020-07-31,0.5094799902239049
2021-07-31,0.5455455384626446
2022-07-31,0.5814351929233101
2023-07-31,0.6160958808541792
2024-07-31,0.6477929836575913
2025-07-31,0.6814435391388123
2026-07-31,0.7138744937472002
2027-07-31,0.7441487422482309
2028-07-31,0.7726478607604054
2029-07-31,0.8004916674803872
2030-07-31,0.8253406933100262
2031-07-31,0.8507071200365579
2032-07-31,0.8759040312554964
2033-07-31,0.898101445866641
2034-07-31,0.9170909645379076
2035-07-31,0.9361702407689427
2036-07-31,0.953607460022027
2037-07-31,0.9681564658956552
2038-07-31,0.9817832849401245
2039-07-31,0.9956471031380921
2040-07-31,1.0074012495334563
2041-07-31,1.0170632648242126
2042-07-31,1.0253608451711576
2043-07-31,1.0326654125708055
2044-07-31,1.0407445756953593
2045-07-31,1.0467985259090173
2046-07-31,1.0504768235628723
2047-07-31,1.0559800082554291
2048-07-31,1.060409200027854
2049-07-31,1.062853644754872
2050-07-31,1.0657451051759004
2051-07-31,1.0688772533799784
2052-07-31,1.0691995151530334
2053-07-31,1.0708684512244322
2054-07-31,1.0723699052306088
2055-07-31,1.0716479104596464
2056-07-31,1.0707913102659388
2057-07-31,1.070842820391254
2058-07-31,1.0714309034734375
2059-07-31,1.0701220849828568
2060-07-31,1.068086529085587
2061-07-31,1.0673343711117202
2062-07-31,1.0665153208468827
2063-07-31,1.0644503367276883
2064-07-31,1.0615031508437505
2065-07-31,1.0588908617161081
2066-07-31,1.0574731937464277
2067-07-31,1.0534404457771234
2068-07-31,1.0505058082975633
2069-07-31,1.0485288918444016
2070-07-31,1.0463240687094866
2071-07-31,1.0420407040235506
2072-07-31,1.0390178153030856
2073-07-31,1.0357990497154703
2074-07-31,1.033054783502454
2075-07-31,1.0310106838777875
2076-07-31,1.028038850013945
2077-07-31,1.025433286374951
2078-07-31,1.019705043319895
2079-07-31,1.0125360983032574
2080-07-31,1.0067162045070144
2081-07-31,1.0016065715888325
2082-07-31,0.9973490464998395
2083-07-31,0.992422572479601
2084-07-31,0.9879810552519104
2085-07-31,0.9849845640400424
2086-07-31,0.9813030163236929
2087-07-31,0.9775491919328809
2088-07-31,0.9723031013579737
2089-07-31,0.9667917537621732
2090-07-31,0.9611033988764642
2091-07-31,0.9575484813364052
