time,0
2010-07-31,0.1895882632598856
2011-07-31,0.2216464923583187
2012-07-31,0.25311270877568687
2013-07-31,0.28034199471761456
2014-07-31,0.31025290141736517
2015-07-31,0.34135688548580606
2016-07-31,0.37391051367087136
2017-07-31,0.40796171804577464
2018-07-31,0.4437655102513184
2019-07-31,0.4830808849835263
2020-07-31,0.5207551266581376
2021-07-31,0.556841432345154
2022-07-31,0.5926040134409791
2023-07-31,0.6233106449532235
2024-07-31,0.6640173704908117
2025-07-31,0.6995469666882195
2026-07-31,0.7356320356237296
2027-07-31,0.7721173526510816
2028-07-31,0.8050380210785419
2029-07-31,0.8424325378063939
2030-07-31,0.8802676700656539
2031-07-31,0.9189775918286249
2032-07-31,0.9576873297994366
2033-07-31,0.9974156142951047
2034-07-31,1.036146498196905
2035-07-31,1.07407027774698
2036-07-31,1.117068645132075
2037-07-31,1.15620700309857
2038-07-31,1.196633236589355
2039-07-31,1.2365824445994864
2040-07-31,1.2785890314446666
2041-07-31,1.3169766512083483
2042-07-31,1.3646773620775785
2043-07-31,1.4065877559960678
2044-07-31,1.449763846046106
2045-07-31,1.4932549378352418
2046-07-31,1.536487604935477
2047-07-31,1.579366395149139
2048-07-31,1.6207224524737875
2049-07-31,1.6632807112511407
2050-07-31,1.7080174550166483
2051-07-31,1.7497044554215369
2052-07-31,1.7934670956736098
2053-07-31,1.8379834768194487
2054-07-31,1.8828657498286039
2055-07-31,1.9315997352601908
2056-07-31,1.9773621115156796
2057-07-31,2.0223193135709177
2058-07-31,2.06728247112422
2059-07-31,2.113919813077505
2060-07-31,2.1598260957732203
2061-07-31,2.206240359655572
2062-07-31,2.2541009167157045
2063-07-31,2.3024186297014024
2064-07-31,2.3488794494053495
2065-07-31,2.3984585239224923
2066-07-31,2.4475726259323665
2067-07-31,2.4963234705308226
2068-07-31,2.54570736550398
2069-07-31,2.5949028484665373
2070-07-31,2.6438788976119785
2071-07-31,2.693115324986587
2072-07-31,2.742440591594794
2073-07-31,2.792674945288534
2074-07-31,2.8423186900308632
2075-07-31,2.8937534216269443
2076-07-31,2.9454871799084392
2077-07-31,2.997690708095577
2078-07-31,3.0488992258810885
2079-07-31,3.100080456503909
2080-07-31,3.1513463610057943
2081-07-31,3.2035261495342238
2082-07-31,3.253912547544277
2083-07-31,3.307411034272807
2084-07-31,3.3631719868011576
2085-07-31,3.418736105442268
2086-07-31,3.4732246294494633
2087-07-31,3.527564269444295
2088-07-31,3.5823941205955103
2089-07-31,3.6342337421774418
2090-07-31,3.691135993189925
2091-07-31,3.745606165340795
